Tue Nov 22 16:25:33 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
123.595955	2118.517491	11.226407	-0.023757	2.594068
123.758070	2129.853802	11.236403	-0.023790	2.600669
124.054675	2131.875655	11.246400	-0.023846	2.601893
124.296237	2126.676556	11.256397	-0.023890	2.598928
124.551244	2126.223241	11.266394	-0.023938	2.598712
124.670111	2136.059094	11.276391	-0.023963	2.604426
124.880552	2147.514004	11.286387	-0.024005	2.611078
125.053315	2149.773438	11.296384	-0.024038	2.612412
125.259910	2144.570930	11.306381	-0.024076	2.609450
125.327858	2143.982249	11.316378	-0.024089	2.609123
125.520460	2153.677049	11.326375	-0.024127	2.614746
125.682135	2165.259001	11.336371	-0.024161	2.621435
125.629815	2167.782100	11.346368	-0.024152	2.622874
125.901731	2162.571754	11.356365	-0.024201	2.619932
125.964749	2161.812682	11.366362	-0.024213	2.619507
126.192048	2171.371490	11.376359	-0.024258	2.625036
126.462630	2183.045052	11.386355	-0.024312	2.631771
126.517038	2185.705027	11.396352	-0.024323	2.633302
126.425397	2180.603640	11.406349	-0.024305	2.630367
126.691796	2179.585283	11.416346	-0.024354	2.629833
126.774654	2189.043097	11.426343	-0.024372	2.635256
127.087715	2200.827196	11.436339	-0.024434	2.642036
127.135669	2203.673465	11.446336	-0.024444	2.643665
127.296225	2198.513384	11.456333	-0.024473	2.640755
127.257615	2197.393012	11.466330	-0.024465	2.640109
127.560684	2206.669054	11.476327	-0.024525	2.645447
127.715848	2218.597787	11.486323	-0.024557	2.652254
127.986457	2221.589936	11.496320	-0.024608	2.654000
127.845536	2216.521517	11.506317	-0.024581	2.651099
127.980524	2215.173999	11.516314	-0.024606	2.650358
128.164203	2224.342430	11.526311	-0.024643	2.655593
128.378533	2236.351765	11.536307	-0.024686	2.662430
128.377419	2239.622158	11.546304	-0.024687	2.664278
128.526575	2234.500107	11.556301	-0.024713	2.661409
128.389793	2233.052294	11.566298	-0.024688	2.660566
128.517154	2242.102856	11.576295	-0.024714	2.665704
128.667860	2254.234989	11.586291	-0.024745	2.672573
128.957410	2257.608587	11.596288	-0.024800	2.674524
129.039915	2252.526249	11.606285	-0.024815	2.671677
129.053520	2250.845009	11.616282	-0.024817	2.670732
129.256001	2259.740751	11.626279	-0.024857	2.675777
129.467780	2271.947351	11.636275	-0.024900	2.682672
129.483590	2275.609234	11.646272	-0.024904	2.684729
129.621311	2270.542550	11.656269	-0.024929	2.681911
129.603696	2268.680959	11.666266	-0.024925	2.680863
129.789075	2277.438915	11.676263	-0.024962	2.685809
129.996754	2289.754012	11.686259	-0.025004	2.692738
130.263065	2293.537511	11.696256	-0.025055	2.694899
130.297625	2288.521562	11.706253	-0.025061	2.692102
130.296785	2286.483829	11.716250	-0.025060	2.690962
130.439194	2295.108449	11.726247	-0.025089	2.695807
130.598725	2307.525413	11.736243	-0.025122	2.702759
130.704676	2311.564698	11.746240	-0.025143	2.705026
130.780950	2306.577978	11.756237	-0.025156	2.702263
130.832474	2304.331010	11.766234	-0.025165	2.701021
130.890963	2312.825129	11.776231	-0.025179	2.705760
131.008443	2325.349916	11.786227	-0.025204	2.712739
131.134371	2329.597126	11.796224	-0.025229	2.715116
131.260482	2324.629216	11.806221	-0.025251	2.712383
131.514318	2322.152955	11.816218	-0.025298	2.711053
131.814750	2330.399079	11.826215	-0.025357	2.715679
132.244296	2342.905043	11.836211	-0.025440	2.722676
132.368987	2347.379644	11.846208	-0.025465	2.725170
132.570175	2342.438333	11.856205	-0.025502	2.722474
132.494724	2339.873501	11.866202	-0.025487	2.721043
132.873207	2347.952581	11.876199	-0.025560	2.725573
132.923953	2360.629472	11.886195	-0.025573	2.732573
133.174683	2365.262552	11.896192	-0.025621	2.735167
133.269589	2360.408523	11.906189	-0.025638	2.732511
133.396496	2357.599664	11.916186	-0.025661	2.730985
133.662046	2365.570423	11.926183	-0.025713	2.735420
133.857227	2378.273538	11.936179	-0.025753	2.742434
133.918932	2383.175944	11.946176	-0.025766	2.745134
134.084001	2378.353625	11.956173	-0.025795	2.742517
134.178481	2375.391584	11.966170	-0.025813	2.740907
134.330595	2383.230483	11.976167	-0.025843	2.745234
134.653216	2395.966945	11.986163	-0.025907	2.752263
134.699071	2401.074008	11.996160	-0.025917	2.755062
134.738134	2396.354731	12.006157	-0.025923	2.752489
134.892339	2393.206905	12.016154	-0.025951	2.750794
135.084840	2400.857648	12.026151	-0.025990	2.755009
135.315622	2413.704844	12.036147	-0.026036	2.762057
135.834411	2418.873651	12.046144	-0.026135	2.764960
135.842399	2414.248514	12.056141	-0.026135	2.762443
135.995758	2410.912536	12.066138	-0.026163	2.760651
135.944087	2418.479181	12.076135	-0.026156	2.764764
135.998952	2431.436211	12.086131	-0.026169	2.771817
136.199551	2436.915223	12.096128	-0.026208	2.774824
136.250539	2432.331618	12.106125	-0.026217	2.772346
136.261174	2428.895755	12.116122	-0.026218	2.770482
136.597001	2436.150912	12.126119	-0.026283	2.774477
136.632959	2449.006497	12.136115	-0.026293	2.781447
136.780093	2454.710603	12.146112	-0.026322	2.784556
137.021750	2450.140933	12.156109	-0.026366	2.782126
137.113397	2446.514216	12.166106	-0.026383	2.780179
137.371454	2453.624047	12.176103	-0.026433	2.784068
137.628457	2466.622487	12.186099	-0.026485	2.791128
137.804895	2472.528739	12.196096	-0.026519	2.794340
137.871440	2468.100552	12.206093	-0.026531	2.791966
137.993979	2464.300845	12.216090	-0.026553	2.789937
137.947206	2471.311535	12.226087	-0.026546	2.793708
138.107086	2484.391322	12.236083	-0.026579	2.800772
138.094378	2490.569991	12.246080	-0.026578	2.804087
138.198467	2486.214351	12.256077	-0.026597	2.801766
138.282546	2482.276655	12.266074	-0.026612	2.799665
138.458863	2489.034546	12.276071	-0.026647	2.803324
138.613765	2502.158365	12.286067	-0.026679	2.810386
138.864438	2508.472480	12.296064	-0.026728	2.813806
138.714167	2504.275868	12.306061	-0.026699	2.811536
138.932160	2500.142054	12.316058	-0.026739	2.809358
139.170218	2506.685041	12.326055	-0.026785	2.812900
139.258674	2519.860519	12.336051	-0.026805	2.819954
139.424833	2526.425514	12.346048	-0.026838	2.823483
139.525920	2522.244159	12.356045	-0.026856	2.821270
139.553899	2518.013558	12.366042	-0.026860	2.819017
139.713803	2524.406537	12.376039	-0.026892	2.822454
139.779298	2537.613540	12.386035	-0.026907	2.829497
140.264638	2544.271517	12.396032	-0.027000	2.833115
140.235132	2540.275964	12.406029	-0.026994	2.830987
140.268470	2535.880434	12.416026	-0.026999	2.828656
140.534030	2542.027918	12.426023	-0.027051	2.831967
140.696098	2555.245494	12.436019	-0.027084	2.839008
140.850571	2562.222935	12.446016	-0.027115	2.842729
140.950157	2558.261492	12.456013	-0.027133	2.840648
141.078988	2553.718476	12.466010	-0.027156	2.838261
141.135309	2559.751950	12.476007	-0.027168	2.841467
141.424546	2572.961786	12.486003	-0.027226	2.848501
141.608156	2580.140663	12.496000	-0.027262	2.852320
141.602322	2576.324268	12.505997	-0.027260	2.850305
141.771701	2571.599097	12.515994	-0.027291	2.847837
141.770894	2577.447911	12.525991	-0.027292	2.850926
141.959995	2590.704441	12.535987	-0.027331	2.857944
141.963098	2598.137968	12.545984	-0.027334	2.861856
142.241652	2594.347879	12.555981	-0.027385	2.859907
142.229453	2589.565658	12.565978	-0.027382	2.857388
142.452164	2595.133585	12.575975	-0.027425	2.860355
142.451610	2608.436299	12.585971	-0.027428	2.867344
142.670264	2616.033883	12.595968	-0.027471	2.871363
142.711268	2612.447015	12.605965	-0.027478	2.869489
142.813611	2607.480932	12.615962	-0.027496	2.866900
142.753125	2612.919247	12.625959	-0.027486	2.869744
142.931656	2626.196245	12.635955	-0.027523	2.876725
143.000161	2634.043729	12.645952	-0.027538	2.880838
143.178942	2630.538285	12.655949	-0.027571	2.879035
143.129882	2625.500269	12.665946	-0.027560	2.876393
143.426370	2630.620028	12.675943	-0.027617	2.879117
143.538752	2643.920808	12.685939	-0.027642	2.886077
143.644050	2651.956983	12.695936	-0.027664	2.890281
143.827436	2648.581666	12.705933	-0.027697	2.888552
143.844978	2643.383667	12.715930	-0.027700	2.885846
143.867017	2648.410355	12.725927	-0.027705	2.888469
144.165635	2661.622933	12.735923	-0.027764	2.895391
144.326665	2669.865414	12.745920	-0.027797	2.899696
144.477751	2666.634800	12.755917	-0.027824	2.898043
144.714647	2661.224349	12.765914	-0.027868	2.895270
144.440704	2666.114772	12.775911	-0.027817	2.897767
144.678979	2679.359214	12.785907	-0.027866	2.904673
144.764719	2687.826527	12.795904	-0.027884	2.909070
144.607406	2684.804678	12.805901	-0.027854	2.907482
144.761702	2679.338583	12.815898	-0.027881	2.904676
145.034769	2683.840873	12.825895	-0.027934	2.907050
145.114895	2697.116185	12.835891	-0.027952	2.913925
145.471799	2705.688791	12.845888	-0.028021	2.918404
145.504362	2702.778312	12.855885	-0.028027	2.916908
145.544473	2697.195314	12.865882	-0.028033	2.914033
145.671746	2701.547657	12.875879	-0.028058	2.916299
145.968643	2714.742368	12.885875	-0.028117	2.923145
146.118578	2723.610860	12.895872	-0.028148	2.927729
146.303350	2720.803199	12.905869	-0.028182	2.926315
146.388290	2715.088361	12.915866	-0.028196	2.923388
146.611293	2719.182327	12.925863	-0.028239	2.925529
146.713132	2732.404637	12.935859	-0.028262	2.932337
146.911817	2741.455136	12.945856	-0.028301	2.937007
146.877749	2738.854767	12.955853	-0.028294	2.935670
147.117476	2732.985437	12.965850	-0.028338	2.932698
147.377150	2736.866554	12.975847	-0.028388	2.934728
147.615177	2750.013446	12.985843	-0.028436	2.941497
147.667584	2759.319745	12.995840	-0.028448	2.946261
147.785341	2756.826935	13.005837	-0.028470	2.945006
147.923582	2750.882873	13.015834	-0.028494	2.941989
147.984105	2754.599347	13.025831	-0.028507	2.943898
147.965001	2767.806279	13.035827	-0.028506	2.950637
148.313477	2777.203192	13.045824	-0.028574	2.955477
148.486554	2774.864098	13.055821	-0.028606	2.954313
148.519271	2768.848407	13.065818	-0.028611	2.951253
148.485948	2772.352131	13.075815	-0.028606	2.953033
148.675405	2785.447196	13.085811	-0.028644	2.959726
148.653959	2795.181126	13.095808	-0.028643	2.964666
148.694722	2793.010737	13.105805	-0.028650	2.963571
148.845947	2786.892652	13.115802	-0.028677	2.960487
149.074940	2790.086765	13.125799	-0.028721	2.962144
149.173505	2803.146902	13.135795	-0.028743	2.968785
149.228327	2813.059667	13.145792	-0.028756	2.973812
149.108321	2811.128388	13.155789	-0.028733	2.972817
149.100763	2804.949431	13.165786	-0.028730	2.969687
149.117912	2807.980801	13.175783	-0.028734	2.971225
149.339312	2820.994251	13.185779	-0.028779	2.977840
149.683694	2830.988436	13.195776	-0.028846	2.982937
149.699699	2829.204943	13.205773	-0.028849	2.982040
149.774551	2822.909004	13.215770	-0.028861	2.978873
149.896800	2825.712816	13.225767	-0.028885	2.980307
149.985017	2838.665498	13.235763	-0.028905	2.986852
150.142091	2848.909960	13.245760	-0.028937	2.992030
150.360862	2847.234557	13.255757	-0.028978	2.991221
150.363070	2840.873837	13.265754	-0.028976	2.988021
150.517409	2843.434649	13.275751	-0.029006	2.989333
150.564430	2856.370061	13.285747	-0.029018	2.995842
150.817013	2866.750735	13.295744	-0.029068	3.001088
150.762142	2865.357155	13.305741	-0.029058	3.000381
150.935169	2858.873643	13.315738	-0.029089	2.997155
150.923318	2861.245962	13.325735	-0.029087	2.998343
151.174413	2874.036813	13.335731	-0.029138	3.004791
151.298453	2884.686758	13.345728	-0.029164	3.010137
151.576931	2883.351716	13.355725	-0.029216	3.009511
151.627815	2876.834298	13.365722	-0.029224	3.006259
151.777393	2878.920237	13.375719	-0.029252	3.007325
151.749088	2891.741619	13.385715	-0.029250	3.013727
151.888036	2902.545867	13.395712	-0.029279	3.019136
151.927435	2901.467603	13.405709	-0.029286	3.018604
152.221671	2894.828115	13.415706	-0.029340	3.015338
152.190992	2896.752248	13.425703	-0.029335	3.016293
152.292205	2909.443511	13.435699	-0.029357	3.022630
152.284837	2920.463070	13.445696	-0.029358	3.028108
152.582146	2919.524146	13.455693	-0.029414	3.027686
152.796174	2912.830919	13.465690	-0.029453	3.024390
152.679238	2914.541845	13.475687	-0.029431	3.025224
152.766791	2927.168558	13.485683	-0.029451	3.031509
152.897320	2938.326855	13.495680	-0.029478	3.037059
152.869619	2937.657772	13.505677	-0.029473	3.036724
153.072511	2930.912153	13.515674	-0.029509	3.033411
153.084873	2932.333139	13.525671	-0.029512	3.034117
153.102861	2944.900267	13.535667	-0.029519	3.040344
153.401764	2956.219483	13.545664	-0.029578	3.045982
153.321024	2955.749498	13.555661	-0.029563	3.045738
153.394112	2948.985093	13.565658	-0.029575	3.042407
153.490257	2950.176882	13.575655	-0.029593	3.043010
153.652016	2962.602316	13.585651	-0.029627	3.049169
153.927217	2974.090177	13.595648	-0.029681	3.054871
154.010396	2973.784927	13.605645	-0.029697	3.054733
154.010344	2966.986567	13.615642	-0.029695	3.051384
154.211163	2967.908235	13.625639	-0.029733	3.051867
154.512680	2980.205810	13.635635	-0.029793	3.057966
154.736785	2991.878734	13.645632	-0.029838	3.063735
154.847286	2991.768397	13.655629	-0.029859	3.063696
154.954441	2984.881444	13.665626	-0.029877	3.060329
155.126433	2985.595157	13.675623	-0.029910	3.060705
155.140213	2997.868389	13.685619	-0.029916	3.066732
155.325872	3009.718740	13.695616	-0.029953	3.072566
155.500780	3009.632084	13.705613	-0.029986	3.072548
155.486175	3002.747008	13.715610	-0.029982	3.069174
155.725268	3003.188133	13.725607	-0.030027	3.069425
155.777351	3015.344676	13.735603	-0.030040	3.075383
156.083130	3027.331327	13.745600	-0.030100	3.081284
156.202445	3027.623424	13.755597	-0.030123	3.081444
156.125194	3020.760302	13.765594	-0.030107	3.078081
156.061068	3021.064951	13.775591	-0.030095	3.078221
156.277643	3033.059557	13.785587	-0.030139	3.084107
156.340157	3045.280463	13.795584	-0.030153	3.090070
156.584226	3045.748311	13.805581	-0.030199	3.090333
156.644096	3038.802549	13.815578	-0.030209	3.086959
156.777631	3038.832569	13.825575	-0.030234	3.086993
156.845053	3050.736483	13.835571	-0.030250	3.092797
156.842805	3063.133383	13.845568	-0.030253	3.098819
156.944216	3063.865527	13.855565	-0.030272	3.099189
157.264283	3056.814708	13.865562	-0.030330	3.095811
157.331473	3056.652083	13.875559	-0.030343	3.095741
157.714451	3068.339189	13.885555	-0.030418	3.101468
157.705571	3080.879629	13.895552	-0.030419	3.107543
157.702874	3081.867228	13.905549	-0.030419	3.108020
157.728725	3074.889617	13.915546	-0.030422	3.104646
157.962281	3074.407668	13.925543	-0.030466	3.104445
158.103175	3086.074210	13.935539	-0.030496	3.110112
158.392798	3098.685765	13.945536	-0.030553	3.116245
158.438410	3099.864178	13.955533	-0.030562	3.116821
158.475292	3092.880936	13.965530	-0.030567	3.113454
158.657444	3092.196797	13.975527	-0.030601	3.113150
158.741725	3103.743109	13.985523	-0.030620	3.118734
158.881809	3116.536989	13.995520	-0.030650	3.124918
159.093218	3117.915432	14.005517	-0.030690	3.125611
159.145396	3110.891074	14.015514	-0.030698	3.122236
159.496744	3109.942497	14.025511	-0.030764	3.121829
159.700357	3121.304656	14.035507	-0.030805	3.127326
159.975777	3134.214812	14.045504	-0.030860	3.133567
160.144401	3135.833269	14.055501	-0.030892	3.134367
159.985025	3128.870081	14.065498	-0.030860	3.131002
159.834406	3127.838089	14.075495	-0.030832	3.130485
160.104521	3139.027696	14.085491	-0.030886	3.135894
160.384333	3152.081499	14.095488	-0.030941	3.142187
160.509637	3153.930177	14.105485	-0.030965	3.143089
160.823896	3146.842533	14.115482	-0.031023	3.139739
160.541787	3145.610696	14.125479	-0.030970	3.139110
160.590169	3156.734524	14.135475	-0.030982	3.144442
160.639144	3169.973769	14.145472	-0.030994	3.150774
160.754389	3172.078215	14.155469	-0.031016	3.151794
160.946513	3165.029558	14.165466	-0.031051	3.148456
161.055164	3163.479875	14.175463	-0.031071	3.147731
161.192331	3174.429853	14.185459	-0.031099	3.152977
161.492790	3187.706827	14.195456	-0.031159	3.159344
161.329630	3190.113766	14.205453	-0.031129	3.160467
161.433541	3183.130395	14.215450	-0.031147	3.157157
161.321326	3181.410789	14.225447	-0.031126	3.156322
161.436345	3192.190303	14.235443	-0.031150	3.161470
161.641586	3205.642908	14.245440	-0.031192	3.167891
161.887626	3208.168025	14.255437	-0.031239	3.169123
161.892475	3201.216502	14.265434	-0.031238	3.165823
162.124237	3199.184162	14.275431	-0.031281	3.164890
162.192768	3209.813655	14.285427	-0.031297	3.169946
162.268635	3223.426606	14.295424	-0.031314	3.176407
162.256090	3226.255267	14.305421	-0.031313	3.177745
162.326722	3219.320561	14.315418	-0.031325	3.174471
162.414302	3217.100210	14.325415	-0.031341	3.173431
162.698798	3227.510725	14.335411	-0.031397	3.178399
162.677532	3241.280861	14.345408	-0.031396	3.184904
162.965358	3244.254631	14.355405	-0.031451	3.186347
162.856218	3237.402420	14.365402	-0.031429	3.183097
163.032903	3234.923604	14.375399	-0.031461	3.181950
163.005606	3245.283952	14.385395	-0.031459	3.186839
163.348650	3259.054523	14.395392	-0.031527	3.193376
163.401045	3262.322679	14.405389	-0.031538	3.194922
163.535961	3255.436112	14.415386	-0.031561	3.191697
163.449309	3252.828107	14.425383	-0.031544	3.190457
163.664771	3262.923402	14.435379	-0.031587	3.195241
163.878287	3276.842601	14.445376	-0.031631	3.201813
163.897775	3280.409947	14.455373	-0.031636	3.203491
163.822665	3273.601095	14.465370	-0.031620	3.200283
164.196246	3270.657809	14.475367	-0.031689	3.198950
164.343812	3280.601443	14.485363	-0.031720	3.203641
164.556750	3294.593280	14.495360	-0.031763	3.210230
164.497251	3298.385649	14.505357	-0.031753	3.211998
164.565210	3291.631614	14.515354	-0.031764	3.208844
164.553153	3288.576547	14.525351	-0.031761	3.207410
164.796141	3298.317820	14.535347	-0.031809	3.212006
165.054078	3312.404687	14.545344	-0.031861	3.218629
165.230497	3316.381959	14.555341	-0.031896	3.220510
165.308071	3309.650685	14.565338	-0.031909	3.217376
165.168083	3306.450149	14.575335	-0.031882	3.215861
165.250419	3316.037137	14.585331	-0.031900	3.220352
165.350522	3330.259746	14.595328	-0.031922	3.226999
165.565453	3334.454123	14.605325	-0.031963	3.228981
165.585945	3327.819343	14.615322	-0.031966	3.225893
165.676397	3324.319180	14.625319	-0.031982	3.224273
165.651678	3333.761300	14.635315	-0.031980	3.228670
165.870987	3348.034740	14.645312	-0.032024	3.235340
165.908132	3352.552663	14.655309	-0.032033	3.237444
166.068542	3345.944659	14.665306	-0.032061	3.234395
166.054743	3342.265420	14.675303	-0.032058	3.232682
166.193084	3351.458387	14.685299	-0.032086	3.236974
166.372646	3365.848397	14.695296	-0.032123	3.243675
166.488681	3370.589139	14.705293	-0.032146	3.245887
166.679754	3364.021333	14.715290	-0.032181	3.242868
166.840906	3360.086561	14.725287	-0.032210	3.241065
166.753560	3369.162058	14.735283	-0.032196	3.245261
166.993080	3383.584496	14.745280	-0.032245	3.251967
167.082436	3388.571110	14.755277	-0.032263	3.254284
167.280091	3382.084593	14.765274	-0.032298	3.251312
167.481778	3377.978229	14.775271	-0.032335	3.249439
167.562547	3386.769820	14.785267	-0.032353	3.253515
167.562839	3401.345394	14.795264	-0.032356	3.260244
167.695057	3406.595935	14.805261	-0.032383	3.262681
167.798577	3400.205521	14.815258	-0.032401	3.259749
167.800227	3395.934709	14.825255	-0.032400	3.257779
168.194747	3404.437132	14.835251	-0.032476	3.261752
168.339897	3419.053749	14.845248	-0.032507	3.268501
168.448164	3424.533405	14.855245	-0.032529	3.271035
168.546727	3418.229926	14.865242	-0.032546	3.268149
168.509460	3413.792654	14.875239	-0.032538	3.266103
168.697604	3422.141894	14.885235	-0.032575	3.269968
168.820745	3436.817571	14.895232	-0.032602	3.276725
169.005240	3442.535847	14.905229	-0.032638	3.279372
169.117760	3436.327496	14.915226	-0.032658	3.276539
169.159778	3431.676602	14.925223	-0.032665	3.274409
169.203686	3439.858453	14.935219	-0.032675	3.278170
169.488043	3454.566842	14.945216	-0.032732	3.284945
169.446891	3460.572477	14.955213	-0.032726	3.287688
169.477688	3454.482085	14.965210	-0.032730	3.284905
169.466573	3449.657513	14.975207	-0.032727	3.282695
169.705408	3457.574356	14.985203	-0.032774	3.286350
169.925594	3472.336649	14.995200	-0.032819	3.293125
170.109545	3478.546866	15.005197	-0.032855	3.295982
169.987390	3472.612067	15.015194	-0.032831	3.293258
170.089824	3467.557079	15.025191	-0.032849	3.290963
170.223977	3475.296983	15.035187	-0.032876	3.294514
170.303149	3490.142855	15.045184	-0.032895	3.301292
170.579527	3496.575724	15.055181	-0.032948	3.304256
170.532713	3490.733007	15.065178	-0.032938	3.301591
170.550796	3485.519520	15.075175	-0.032940	3.299218
170.775559	3492.994793	15.085171	-0.032985	3.302652
170.977381	3507.855654	15.095168	-0.033026	3.309435
170.926193	3514.641064	15.105165	-0.033018	3.312510
171.056058	3508.850425	15.115162	-0.033041	3.309897
171.004896	3503.471933	15.125159	-0.033031	3.307447
171.198116	3510.735493	15.135155	-0.033069	3.310771
171.169501	3525.695677	15.145152	-0.033067	3.317554
171.411674	3532.631814	15.155149	-0.033114	3.320727
171.469506	3526.993973	15.165146	-0.033124	3.318181
171.541380	3521.416477	15.175143	-0.033136	3.315662
171.498056	3528.525798	15.185139	-0.033130	3.318878
171.769103	3543.448002	15.195136	-0.033185	3.325665
171.774240	3550.691207	15.205133	-0.033187	3.328938
171.951619	3545.140917	15.215130	-0.033219	3.326453
171.934140	3539.407915	15.225127	-0.033215	3.323859
171.988099	3546.255189	15.235123	-0.033227	3.326962
172.265825	3561.195743	15.245120	-0.033283	3.333741
172.508884	3568.624205	15.255117	-0.033330	3.337120
172.430855	3563.258427	15.265114	-0.033314	3.334692
172.618638	3557.319471	15.275111	-0.033348	3.332037
172.678503	3563.942204	15.285107	-0.033361	3.335031
172.933507	3578.900203	15.295104	-0.033413	3.341799
173.057889	3586.598453	15.305101	-0.033438	3.345276
173.203796	3581.314863	15.315098	-0.033464	3.342919
173.288292	3575.246318	15.325095	-0.033479	3.340199
173.358795	3581.619051	15.335091	-0.033494	3.343075
173.332826	3596.655516	15.345088	-0.033492	3.349827
173.615691	3604.563483	15.355085	-0.033548	3.353409
173.667533	3599.460482	15.365082	-0.033556	3.351127
173.896194	3593.188686	15.375079	-0.033598	3.348341
173.971893	3599.312301	15.385075	-0.033613	3.351099
174.239787	3614.286822	15.395072	-0.033667	3.357843
174.335672	3622.502301	15.405069	-0.033688	3.361530
174.481913	3617.538149	15.415066	-0.033714	3.359328
174.417385	3611.182381	15.425063	-0.033700	3.356475
174.416691	3617.084479	15.435059	-0.033702	3.359117
174.648801	3632.052723	15.445056	-0.033749	3.365837
174.805216	3640.517864	15.455053	-0.033781	3.369635
174.716015	3635.728125	15.465050	-0.033763	3.367487
174.792714	3629.195949	15.475047	-0.033776	3.364579
175.030518	3634.797104	15.485043	-0.033822	3.367110
175.239474	3649.774896	15.495040	-0.033865	3.373816
175.473442	3658.422330	15.505037	-0.033911	3.377696
175.483220	3653.791542	15.515034	-0.033912	3.375635
175.573529	3647.105077	15.525031	-0.033927	3.372668
175.533253	3652.544947	15.535027	-0.033921	3.375086
175.715939	3667.516672	15.545024	-0.033959	3.381770
175.916085	3676.416677	15.555021	-0.033999	3.385749
176.122274	3671.886702	15.565018	-0.034036	3.383762
175.988502	3665.109545	15.575015	-0.034010	3.380734
176.156690	3670.234813	15.585011	-0.034043	3.383033
176.192323	3685.251008	15.595008	-0.034053	3.389702
176.371121	3694.409587	15.605005	-0.034089	3.393783
176.379291	3690.080114	15.615002	-0.034090	3.391866
176.595256	3683.083075	15.624999	-0.034129	3.388790
176.600017	3688.007025	15.634995	-0.034131	3.390974
176.768152	3702.958675	15.644992	-0.034166	3.397616
176.978006	3712.333483	15.654989	-0.034208	3.401787
177.095199	3708.176597	15.664986	-0.034229	3.399964
177.033520	3701.121303	15.674983	-0.034216	3.396836
177.324114	3705.707050	15.684979	-0.034271	3.398900
177.538099	3720.601514	15.694976	-0.034315	3.405506
177.847175	3730.208167	15.704973	-0.034376	3.409781
177.930528	3726.218787	15.714970	-0.034391	3.408032
178.044134	3718.990066	15.724967	-0.034410	3.404856
178.163190	3723.365633	15.734963	-0.034434	3.406802
178.250136	3738.287499	15.744960	-0.034454	3.413389
178.325936	3748.172659	15.754957	-0.034471	3.417749
178.529188	3744.330144	15.764954	-0.034508	3.416083
178.575274	3737.039665	15.774951	-0.034515	3.412879
178.774797	3741.113974	15.784947	-0.034553	3.414697
178.954446	3755.950785	15.794944	-0.034591	3.421243
179.063144	3766.056585	15.804941	-0.034614	3.425693
179.073525	3762.478017	15.814938	-0.034615	3.424124
179.073160	3755.039292	15.824935	-0.034613	3.420857
179.068784	3758.927161	15.834931	-0.034613	3.422565
179.279167	3773.721618	15.844928	-0.034657	3.429081
179.556133	3784.019132	15.854925	-0.034711	3.433624
179.605101	3780.413861	15.864922	-0.034720	3.432052
179.670622	3772.824998	15.874919	-0.034730	3.428735
179.702234	3776.465933	15.884915	-0.034737	3.430334
179.839698	3791.206389	15.894912	-0.034767	3.436803
179.961419	3801.789530	15.904909	-0.034792	3.441443
180.048321	3798.553490	15.914906	-0.034808	3.440040
180.073692	3790.883531	15.924903	-0.034811	3.436690
180.199047	3794.223583	15.934899	-0.034835	3.438165
180.373681	3808.905542	15.944896	-0.034872	3.444598
180.503874	3819.696475	15.954893	-0.034899	3.449319
180.318243	3816.721459	15.964890	-0.034863	3.448000
180.409497	3808.973518	15.974887	-0.034879	3.444632
180.457712	3812.075107	15.984883	-0.034888	3.445991
180.790255	3826.663183	15.994880	-0.034955	3.452387
180.965881	3837.633995	16.004877	-0.034990	3.457181
181.154230	3834.758956	16.014874	-0.035025	3.455953
181.094835	3826.959264	16.024871	-0.035012	3.452552
181.052962	3829.821015	16.034867	-0.035005	3.453793
181.194893	3844.401529	16.044864	-0.035035	3.460149
181.571745	3855.552568	16.054861	-0.035109	3.465033
181.519079	3852.961900	16.064858	-0.035098	3.463903
181.785987	3844.977242	16.074855	-0.035147	3.460468
181.879310	3847.538955	16.084851	-0.035165	3.461592
182.090728	3862.011459	16.094848	-0.035208	3.467894
182.128242	3873.481349	16.104845	-0.035218	3.472866
182.366295	3871.001125	16.114842	-0.035262	3.471821
182.125048	3863.045564	16.124839	-0.035215	3.468347
182.426569	3865.307277	16.134835	-0.035272	3.469362
182.575299	3879.706018	16.144832	-0.035304	3.475611
182.772391	3891.364188	16.154829	-0.035344	3.480672
182.896802	3889.145199	16.164826	-0.035367	3.479728
182.843755	3881.072589	16.174823	-0.035355	3.476234
182.932450	3883.106529	16.184819	-0.035372	3.477123
183.121228	3897.416918	16.194816	-0.035411	3.483325
183.176299	3909.320972	16.204813	-0.035425	3.488463
183.150884	3907.353629	16.214810	-0.035420	3.487613
183.334354	3899.140163	16.224807	-0.035452	3.484093
183.291637	3900.954737	16.234803	-0.035445	3.484871
183.493979	3915.155015	16.244800	-0.035486	3.491013
183.624764	3927.252796	16.254797	-0.035514	3.496232
183.747414	3925.470971	16.264794	-0.035536	3.495480
183.604541	3917.265786	16.274791	-0.035508	3.491934
183.650775	3918.800419	16.284787	-0.035517	3.492600
183.860027	3932.903340	16.294784	-0.035560	3.498687
183.984866	3945.197200	16.304781	-0.035586	3.503978
184.128545	3943.644908	16.314778	-0.035613	3.503329
184.183491	3935.350456	16.324775	-0.035621	3.499776
184.163822	3936.604879	16.334771	-0.035618	3.500312
184.310041	3950.618411	16.344768	-0.035649	3.506340
184.470307	3963.100155	16.354765	-0.035682	3.511704
184.373850	3961.846952	16.364762	-0.035664	3.511157
184.571252	3953.451272	16.374759	-0.035699	3.507584
