Tue Nov 22 17:18:53 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
144.197991	2302.639567	11.756237	-0.027794	2.702791
144.319817	2300.026779	11.766234	-0.027816	2.701358
144.543463	2308.106710	11.776231	-0.027860	2.705893
144.800863	2320.700787	11.786227	-0.027912	2.712931
144.852847	2325.390119	11.796224	-0.027923	2.715540
144.943039	2320.602389	11.806221	-0.027939	2.712902
144.989212	2317.867306	11.816218	-0.027947	2.711393
145.074788	2325.812143	11.826215	-0.027965	2.715812
145.208283	2338.494468	11.836211	-0.027993	2.722852
145.367271	2343.376643	11.846208	-0.028025	2.725576
145.532249	2338.638453	11.856205	-0.028054	2.722988
145.629439	2335.698627	11.866202	-0.028072	2.721380
145.830729	2343.479457	11.876199	-0.028112	2.725713
146.144986	2356.147574	11.886195	-0.028174	2.732750
146.304693	2361.244309	11.896192	-0.028205	2.735582
146.450136	2356.564223	11.906189	-0.028232	2.733032
146.704847	2353.410162	11.916186	-0.028279	2.731339
146.802627	2361.041969	11.926183	-0.028299	2.735556
146.944619	2373.835331	11.936179	-0.028329	2.742607
147.038486	2379.175519	11.946176	-0.028348	2.745551
147.025483	2374.612161	11.956173	-0.028345	2.743048
147.074121	2371.350430	11.966170	-0.028353	2.741267
147.117268	2378.820707	11.976167	-0.028363	2.745371
147.326824	2391.671876	11.986163	-0.028406	2.752439
147.540754	2397.152139	11.996160	-0.028448	2.755470
147.699805	2392.604540	12.006157	-0.028476	2.753013
147.611095	2389.233034	12.016154	-0.028459	2.751155
147.828529	2396.477083	12.026151	-0.028502	2.755150
148.041081	2409.385130	12.036147	-0.028545	2.762225
148.252036	2415.088500	12.046144	-0.028586	2.765365
148.263561	2410.657746	12.056141	-0.028587	2.762956
148.488474	2407.044018	12.066138	-0.028629	2.761026
148.610109	2414.125974	12.076135	-0.028654	2.764902
148.698511	2427.110107	12.086131	-0.028673	2.771973
148.876965	2433.032086	12.096128	-0.028709	2.775215
149.050836	2428.645820	12.106125	-0.028740	2.772866
149.136407	2424.894456	12.116122	-0.028755	2.770844
149.519766	2431.561701	12.126119	-0.028829	2.774526
149.731441	2444.562580	12.136115	-0.028872	2.781601
150.034240	2450.663889	12.146112	-0.028931	2.784950
150.004173	2446.406948	12.156109	-0.028924	2.782644
150.134227	2442.490533	12.166106	-0.028948	2.780548
150.194605	2449.232004	12.176103	-0.028961	2.784203
150.555115	2462.228171	12.186099	-0.029032	2.791276
150.703564	2468.578390	12.196096	-0.029061	2.794721
150.820261	2464.387561	12.206093	-0.029082	2.792484
150.849019	2460.331558	12.216090	-0.029087	2.790303
151.102500	2466.830043	12.226087	-0.029136	2.793847
151.112089	2479.976189	12.236083	-0.029141	2.800917
151.363678	2486.488218	12.246080	-0.029190	2.804454
151.167105	2482.499401	12.256077	-0.029153	2.802281
151.346507	2478.261106	12.266074	-0.029185	2.800035
151.391361	2484.645463	12.276071	-0.029195	2.803470
151.889385	2497.665615	12.286067	-0.029292	2.810530
151.765182	2504.514362	12.296064	-0.029271	2.814173
151.897112	2500.517204	12.306061	-0.029295	2.812057
151.944790	2496.158307	12.316058	-0.029303	2.809733
152.162040	2502.289770	12.326055	-0.029345	2.813049
152.317712	2515.446565	12.336051	-0.029378	2.820101
152.669698	2522.364743	12.346048	-0.029446	2.823846
152.768505	2518.476116	12.356045	-0.029463	2.821790
152.878764	2513.966260	12.366042	-0.029483	2.819404
152.951456	2519.937312	12.376039	-0.029498	2.822599
153.184777	2533.084276	12.386035	-0.029545	2.829635
153.226303	2540.323707	12.396032	-0.029555	2.833487
153.574896	2536.476483	12.406029	-0.029620	2.831501
153.744906	2531.790556	12.416026	-0.029651	2.829039
154.021299	2537.496727	12.426023	-0.029704	2.832116
154.174274	2550.695051	12.436019	-0.029736	2.839142
154.468362	2558.062537	12.446016	-0.029793	2.843090
154.513683	2554.414224	12.456013	-0.029801	2.841167
154.751405	2549.586088	12.466010	-0.029845	2.838648
154.830900	2555.175270	12.476007	-0.029861	2.841621
155.000805	2568.385976	12.486003	-0.029896	2.848633
155.330860	2575.946153	12.496000	-0.029960	2.852675
155.347215	2572.421748	12.505997	-0.029962	2.850819
155.448582	2567.489524	12.515994	-0.029980	2.848232
155.465849	2572.893444	12.525991	-0.029985	2.851087
155.601797	2586.094238	12.535987	-0.030014	2.858064
155.851640	2593.909758	12.545984	-0.030063	2.862214
156.113292	2590.416957	12.555981	-0.030111	2.860420
156.255802	2585.345122	12.565978	-0.030137	2.857775
156.452759	2590.481779	12.575975	-0.030175	2.860509
156.501880	2603.733536	12.585971	-0.030188	2.867476
156.661260	2611.761075	12.595968	-0.030220	2.871709
156.972401	2608.412507	12.605965	-0.030278	2.870005
157.229578	2603.162464	12.615962	-0.030325	2.867293
157.336745	2608.118560	12.625959	-0.030346	2.869909
157.542827	2621.323999	12.635955	-0.030388	2.876854
157.758536	2629.540164	12.645952	-0.030431	2.881180
157.907450	2626.352358	12.655949	-0.030458	2.879539
157.995114	2621.063764	12.665946	-0.030473	2.876790
158.134018	2625.789305	12.675943	-0.030501	2.879282
158.437474	2638.950059	12.685939	-0.030561	2.886196
158.627045	2647.385799	12.695936	-0.030599	2.890618
158.767160	2644.347085	12.705933	-0.030625	2.889059
158.907836	2638.919306	12.715930	-0.030650	2.886255
158.914364	2643.465578	12.725927	-0.030652	2.888624
159.132585	2656.634211	12.735923	-0.030697	2.895506
159.220224	2665.303901	12.745920	-0.030715	2.900019
159.355250	2662.403392	12.755917	-0.030740	2.898536
159.297610	2656.918776	12.765914	-0.030728	2.895680
159.432717	2661.217492	12.775911	-0.030755	2.897933
159.650225	2674.373716	12.785907	-0.030799	2.904787
159.759529	2683.225129	12.795904	-0.030822	2.909383
159.869574	2680.515779	12.805901	-0.030842	2.907999
159.827872	2674.866951	12.815898	-0.030833	2.905070
160.099715	2678.940870	12.825895	-0.030885	2.907221
160.313233	2692.073767	12.835891	-0.030928	2.914040
160.428340	2701.124230	12.845888	-0.030952	2.918725
160.671599	2698.500640	12.855885	-0.030997	2.917411
160.639396	2692.775326	12.865882	-0.030990	2.914453
160.796094	2696.630971	12.875879	-0.031021	2.916466
160.784333	2709.810998	12.885875	-0.031022	2.923253
161.120866	2719.001868	12.895872	-0.031087	2.928029
161.248737	2716.571724	12.905869	-0.031111	2.926801
161.349236	2710.699639	12.915866	-0.031128	2.923798
161.406964	2714.378891	12.925863	-0.031140	2.925699
161.543335	2727.486675	12.935859	-0.031169	2.932449
161.633034	2736.952431	12.945856	-0.031188	2.937313
161.672234	2734.698902	12.955853	-0.031195	2.936166
161.952623	2728.673995	12.965850	-0.031247	2.933122
161.971797	2732.138818	12.975847	-0.031251	2.934901
162.097455	2745.187480	12.985843	-0.031278	2.941598
162.369465	2754.807054	12.995840	-0.031332	2.946553
162.344357	2752.730482	13.005837	-0.031327	2.945490
162.341339	2746.715124	13.015834	-0.031325	2.942417
162.392206	2749.952577	13.025831	-0.031335	2.944079
162.686829	2762.902645	13.035827	-0.031394	2.950731
162.862420	2772.730254	13.045824	-0.031429	2.955762
163.034603	2770.767845	13.055821	-0.031461	2.954790
163.022667	2764.646454	13.065818	-0.031458	2.951671
163.131666	2767.632435	13.075815	-0.031479	2.953209
163.232379	2780.598434	13.085811	-0.031501	2.959819
163.463862	2790.630390	13.095808	-0.031547	2.964946
163.517987	2788.862610	13.105805	-0.031557	2.964058
163.798983	2782.585414	13.115802	-0.031608	2.960915
163.735132	2785.398794	13.125799	-0.031597	2.962334
163.868253	2798.296121	13.135795	-0.031626	2.968893
163.986556	2808.524878	13.145792	-0.031650	2.974087
164.126470	2806.920715	13.155789	-0.031676	2.973298
164.077596	2800.641507	13.165786	-0.031666	2.970113
164.327684	2803.151527	13.175783	-0.031713	2.971421
164.486160	2815.958642	13.185779	-0.031747	2.977919
164.752865	2826.363636	13.195776	-0.031799	2.983209
164.930117	2824.909719	13.205773	-0.031832	2.982503
164.948554	2818.544889	13.215770	-0.031834	2.979295
165.135379	2820.834774	13.225767	-0.031870	2.980479
165.369830	2833.578630	13.235763	-0.031917	2.986936
165.643964	2844.153491	13.245760	-0.031972	2.992296
165.537019	2842.982254	13.255757	-0.031951	2.991691
165.698004	2836.495529	13.265754	-0.031980	2.988454
165.781333	2838.576918	13.275751	-0.031996	2.989513
165.919630	2851.289568	13.285747	-0.032026	2.995921
166.074148	2862.095236	13.295744	-0.032057	3.001363
166.220156	2861.021505	13.305741	-0.032085	3.000847
166.258849	2854.515309	13.315738	-0.032090	2.997591
166.293581	2856.388287	13.325735	-0.032098	2.998535
166.514115	2868.997116	13.335731	-0.032142	3.004884
166.541200	2879.990404	13.345728	-0.032150	3.010384
166.681574	2879.123055	13.355725	-0.032176	3.009972
166.664342	2872.556154	13.365722	-0.032172	3.006687
166.810676	2874.175979	13.375719	-0.032200	3.007519
167.078042	2886.683824	13.385715	-0.032253	3.013805
167.144820	2897.867648	13.395712	-0.032268	3.019389
167.250006	2897.192856	13.405709	-0.032288	3.019069
167.478240	2890.489802	13.415706	-0.032329	3.015763
167.442639	2891.957437	13.425703	-0.032323	3.016489
167.726050	2904.378998	13.435699	-0.032380	3.022716
167.829991	2915.716742	13.445696	-0.032402	3.028366
167.833147	2915.261688	13.455693	-0.032403	3.028140
167.892577	2908.555399	13.465690	-0.032412	3.024818
168.203026	2909.677630	13.475687	-0.032471	3.025421
168.129518	2922.089760	13.485683	-0.032460	3.031572
168.522520	2933.542813	13.495680	-0.032537	3.037305
168.685218	2933.255170	13.505677	-0.032568	3.037186
168.751483	2926.498345	13.515674	-0.032579	3.033850
168.750807	2927.467900	13.525671	-0.032579	3.034330
169.037179	2939.707226	13.535667	-0.032636	3.040430
169.074957	2951.405214	13.545664	-0.032646	3.046215
169.387461	2951.285505	13.555661	-0.032705	3.046201
169.457579	2944.478324	13.565658	-0.032716	3.042850
169.613012	2945.179399	13.575655	-0.032746	3.043219
169.807482	2957.350499	13.585651	-0.032785	3.049255
169.919404	2969.179647	13.595648	-0.032809	3.055098
170.035946	2969.319143	13.605645	-0.032831	3.055183
170.300899	2962.426756	13.615642	-0.032879	3.051828
170.288720	2962.940967	13.625639	-0.032877	3.052080
170.544507	2974.981765	13.635635	-0.032929	3.058042
170.743262	2986.982909	13.645632	-0.032969	3.063966
170.786237	2987.332563	13.655629	-0.032977	3.064143
170.934700	2980.452557	13.665626	-0.033004	3.060788
171.145742	2980.673419	13.675623	-0.033043	3.060927
171.080334	2992.698188	13.685619	-0.033034	3.066817
171.368187	3004.820465	13.695616	-0.033091	3.072796
171.364335	3005.228398	13.705613	-0.033091	3.072995
171.540102	2998.280351	13.715610	-0.033122	3.069619
171.620575	2998.324153	13.725607	-0.033137	3.069652
171.708726	3010.167423	13.735603	-0.033157	3.075460
171.850198	3022.485907	13.745600	-0.033187	3.081496
171.945980	3023.266903	13.755597	-0.033205	3.081890
171.956848	3016.384373	13.765594	-0.033206	3.078533
172.152067	3016.139972	13.775591	-0.033242	3.078442
172.395144	3027.841185	13.785587	-0.033291	3.084185
172.509164	3040.329004	13.795584	-0.033315	3.090282
172.559471	3041.337122	13.805581	-0.033325	3.090780
172.551918	3034.418829	13.815578	-0.033322	3.087412
172.587304	3034.019890	13.825575	-0.033329	3.087223
172.762723	3045.576658	13.835571	-0.033365	3.092871
173.015100	3058.179956	13.845568	-0.033415	3.099026
173.187428	3059.373182	13.855565	-0.033448	3.099630
173.320555	3052.416313	13.865562	-0.033472	3.096273
173.216728	3051.822015	13.875559	-0.033452	3.095970
173.420095	3063.256736	13.885555	-0.033493	3.101546
173.476032	3076.047610	13.895552	-0.033507	3.107747
173.531366	3077.497047	13.905549	-0.033518	3.108456
173.715566	3070.510709	13.915546	-0.033551	3.105102
173.875416	3069.619358	13.925543	-0.033581	3.104693
173.818182	3080.992048	13.935539	-0.033573	3.110186
174.228471	3093.814653	13.945536	-0.033653	3.116435
174.294463	3095.492010	13.955533	-0.033666	3.117254
174.332720	3088.546652	13.965530	-0.033672	3.113908
174.428844	3087.430710	13.975527	-0.033690	3.113383
174.524453	3098.642293	13.985523	-0.033711	3.118805
174.728513	3111.673611	13.995520	-0.033752	3.125108
175.086975	3113.476096	14.005517	-0.033820	3.126025
175.056575	3106.551833	14.015514	-0.033813	3.122690
175.082093	3105.246943	14.025511	-0.033817	3.122065
175.305557	3116.257182	14.035507	-0.033862	3.127393
175.420614	3129.458932	14.045504	-0.033887	3.133748
175.421997	3131.590909	14.055501	-0.033888	3.134771
175.644391	3124.608869	14.065498	-0.033928	3.131452
175.822521	3123.032026	14.075495	-0.033961	3.130720
176.086465	3133.882207	14.085491	-0.034014	3.135962
176.271779	3147.192316	14.095488	-0.034052	3.142361
176.456472	3149.529400	14.105485	-0.034087	3.143505
176.621632	3142.561560	14.115482	-0.034117	3.140194
176.656187	3140.809320	14.125479	-0.034123	3.139360
176.945687	3151.506715	14.135475	-0.034180	3.144518
177.264927	3164.896167	14.145472	-0.034243	3.150956
177.303648	3167.513585	14.155469	-0.034251	3.152210
177.404823	3160.577096	14.165466	-0.034269	3.148915
177.371655	3158.641243	14.175463	-0.034262	3.147986
177.677156	3169.146279	14.185459	-0.034322	3.153040
177.943837	3182.677225	14.195456	-0.034376	3.159520
177.980980	3185.533697	14.205453	-0.034384	3.160884
178.134667	3178.629905	14.215450	-0.034411	3.157621
178.277589	3176.403350	14.225447	-0.034437	3.156581
178.137474	3186.888229	14.235443	-0.034414	3.161550
178.526440	3200.492732	14.245440	-0.034490	3.168064
178.542781	3203.579225	14.255437	-0.034494	3.169531
178.457739	3196.766328	14.265434	-0.034477	3.166287
178.605497	3194.346139	14.275431	-0.034504	3.165158
178.866651	3204.549241	14.285427	-0.034555	3.170035
179.127880	3218.295173	14.295424	-0.034608	3.176582
179.307136	3221.567206	14.305421	-0.034643	3.178154
179.212155	3214.809676	14.315418	-0.034623	3.174944
179.347258	3212.146394	14.325415	-0.034648	3.173701
179.468217	3222.236796	14.335411	-0.034673	3.178493
179.509471	3236.153391	14.345408	-0.034685	3.185072
179.682552	3239.656243	14.355405	-0.034718	3.186748
179.772669	3232.903146	14.365402	-0.034734	3.183574
179.710510	3230.074391	14.375399	-0.034721	3.182230
179.879865	3239.982061	14.385395	-0.034756	3.186929
180.011518	3253.952353	14.395392	-0.034784	3.193529
180.077914	3257.750563	14.405389	-0.034798	3.195325
180.508658	3250.925356	14.415386	-0.034877	3.192171
180.466704	3247.904507	14.425383	-0.034868	3.190743
180.665873	3257.589304	14.435379	-0.034908	3.195328
180.790161	3271.676891	14.445376	-0.034935	3.201964
180.804621	3275.744719	14.455373	-0.034939	3.203875
181.102066	3269.015061	14.465370	-0.034993	3.200757
181.222590	3265.731803	14.475367	-0.035015	3.199231
181.309454	3275.275742	14.485363	-0.035034	3.203723
181.711822	3289.375953	14.495360	-0.035113	3.210385
181.765097	3293.648623	14.505357	-0.035124	3.212392
181.828324	3287.063707	14.515354	-0.035135	3.209318
181.932876	3283.584840	14.525351	-0.035154	3.207703
181.971354	3292.937017	14.535347	-0.035163	3.212087
182.135408	3307.199051	14.545344	-0.035198	3.218775
182.321339	3311.685644	14.555341	-0.035234	3.220894
182.383810	3305.150405	14.565338	-0.035244	3.217851
182.585766	3301.426496	14.575335	-0.035281	3.216139
182.845697	3310.544020	14.585331	-0.035332	3.220431
182.845618	3324.901822	14.595328	-0.035336	3.227124
182.954440	3329.679594	14.605325	-0.035358	3.229363
183.068133	3323.188347	14.615322	-0.035378	3.226356
183.219368	3319.297535	14.625319	-0.035405	3.224563
183.382390	3328.244740	14.635315	-0.035438	3.228752
183.507115	3342.691814	14.645312	-0.035465	3.235486
183.599062	3347.681617	14.655309	-0.035484	3.237815
183.762390	3341.283742	14.665306	-0.035513	3.234866
183.690280	3337.236543	14.675303	-0.035499	3.232976
183.839620	3345.968904	14.685299	-0.035529	3.237052
184.148087	3360.431609	14.695296	-0.035590	3.243800
184.242554	3365.682203	14.705293	-0.035610	3.246244
184.465819	3359.332348	14.715290	-0.035650	3.243333
184.514410	3355.060737	14.725287	-0.035658	3.241360
184.532336	3363.634045	14.735283	-0.035664	3.245334
184.870420	3378.150343	14.745280	-0.035731	3.252094
184.943221	3383.673237	14.755277	-0.035746	3.254654
184.857739	3377.489989	14.765274	-0.035729	3.251787
185.144027	3372.962713	14.775271	-0.035781	3.249732
185.320763	3381.301487	14.785267	-0.035817	3.253609
185.401752	3395.928956	14.795264	-0.035836	3.260368
185.662056	3401.656019	14.805261	-0.035886	3.263041
185.616597	3395.540886	14.815258	-0.035876	3.260218
185.666018	3390.896379	14.825255	-0.035885	3.258083
185.858351	3398.985170	14.835251	-0.035923	3.261837
185.978042	3413.676387	14.845248	-0.035949	3.268613
186.038209	3419.689894	14.855245	-0.035962	3.271385
186.342351	3413.576470	14.865242	-0.036018	3.268615
186.336019	3408.771288	14.875239	-0.036015	3.266404
186.522475	3416.667829	14.885235	-0.036052	3.270059
186.596281	3431.412829	14.895232	-0.036070	3.276838
186.870662	3437.637093	14.905229	-0.036123	3.279726
186.901780	3431.703239	14.915226	-0.036128	3.277010
187.077267	3426.664010	14.925223	-0.036159	3.274722
187.184533	3434.357191	14.935219	-0.036182	3.278264
187.414511	3449.120837	14.945216	-0.036229	3.285054
187.350911	3455.660801	14.955213	-0.036218	3.288036
187.463524	3449.820812	14.965210	-0.036238	3.285380
187.485011	3444.626457	14.975207	-0.036241	3.283007
187.681790	3452.097400	14.985203	-0.036280	3.286450
187.863267	3466.895564	14.995200	-0.036318	3.293232
187.947724	3473.636510	15.005197	-0.036335	3.296317
187.905899	3467.973243	15.015194	-0.036326	3.293729
188.116887	3462.543233	15.025191	-0.036365	3.291279
188.160791	3469.824794	15.035187	-0.036375	3.294607
188.458693	3484.630161	15.045184	-0.036435	3.301391
188.639659	3491.597437	15.055181	-0.036470	3.304583
188.599783	3486.054574	15.065178	-0.036462	3.302057
188.704804	3480.493830	15.075175	-0.036480	3.299539
188.960835	3487.456750	15.085171	-0.036530	3.302741
189.196051	3502.334796	15.095168	-0.036578	3.309533
189.298477	3509.582809	15.105165	-0.036599	3.312835
189.336348	3504.123307	15.115162	-0.036605	3.310363
189.535709	3498.371439	15.125159	-0.036641	3.307777
189.636433	3505.173224	15.135155	-0.036662	3.310878
189.807821	3520.071110	15.145152	-0.036698	3.317654
190.081454	3527.513854	15.155149	-0.036751	3.321057
190.098160	3522.194381	15.165146	-0.036753	3.318652
190.019631	3516.354181	15.175143	-0.036737	3.315997
190.191657	3522.905955	15.185139	-0.036771	3.318986
190.444781	3537.804088	15.195136	-0.036822	3.325756
190.551449	3545.506660	15.205133	-0.036844	3.329247
190.702836	3540.296996	15.215130	-0.036872	3.326914
190.849400	3534.244338	15.225127	-0.036898	3.324198
190.928149	3540.566673	15.235123	-0.036914	3.327065
191.013606	3555.537278	15.245120	-0.036934	3.333829
191.269199	3563.453400	15.255117	-0.036984	3.337427
191.402378	3558.371377	15.265114	-0.037008	3.335155
191.508490	3552.181240	15.275111	-0.037027	3.332379
191.515488	3558.294394	15.285107	-0.037030	3.335135
191.702745	3573.239253	15.295104	-0.037069	3.341884
191.739394	3581.472461	15.305101	-0.037078	3.345588
191.736216	3576.574601	15.315098	-0.037076	3.343388
191.887021	3570.198340	15.325095	-0.037103	3.340540
192.013833	3576.038648	15.335091	-0.037128	3.343182
191.956952	3591.041072	15.345088	-0.037121	3.349910
192.251186	3599.451543	15.355085	-0.037179	3.353717
192.367979	3594.685513	15.365082	-0.037200	3.351596
192.574551	3588.143697	15.375079	-0.037237	3.348688
192.580416	3593.764345	15.385075	-0.037239	3.351209
192.560571	3608.770323	15.395072	-0.037240	3.357928
192.735904	3617.432977	15.405069	-0.037275	3.361823
192.818263	3612.840483	15.415066	-0.037289	3.359780
192.780394	3606.220706	15.425063	-0.037281	3.356814
193.126010	3611.505783	15.435059	-0.037347	3.359222
193.149471	3626.470017	15.445056	-0.037355	3.365911
193.188310	3635.419912	15.455053	-0.037365	3.369908
193.335674	3630.990422	15.465050	-0.037391	3.367951
193.339768	3624.221659	15.475047	-0.037391	3.364931
193.596344	3629.271401	15.485043	-0.037440	3.367216
193.849970	3644.174186	15.495040	-0.037492	3.373890
193.814600	3653.377546	15.505037	-0.037487	3.377982
193.943939	3649.085802	15.515034	-0.037511	3.376088
194.154192	3642.150965	15.525031	-0.037549	3.373027
194.170810	3647.030228	15.535027	-0.037553	3.375201
194.482672	3661.888779	15.545024	-0.037615	3.381847
194.735464	3671.247345	15.555021	-0.037665	3.386033
194.775683	3667.155859	15.565018	-0.037672	3.384222
194.959175	3660.074582	15.575015	-0.037705	3.381100
194.960089	3664.702483	15.585011	-0.037706	3.383155
195.108817	3679.571793	15.595008	-0.037738	3.389770
195.395700	3689.174286	15.605005	-0.037794	3.394058
195.420706	3685.258652	15.615002	-0.037798	3.392328
195.376233	3678.129447	15.624999	-0.037788	3.389164
195.409979	3682.485637	15.634995	-0.037796	3.391098
195.609991	3697.302582	15.644992	-0.037837	3.397680
195.960943	3707.135460	15.654989	-0.037905	3.402068
196.064961	3703.380593	15.664986	-0.037924	3.400422
196.237674	3696.064229	15.674983	-0.037955	3.397209
196.331000	3700.166996	15.684979	-0.037974	3.399034
196.439219	3714.961474	15.694976	-0.037998	3.405580
196.561434	3725.055767	15.704973	-0.038023	3.410044
196.900464	3721.423479	15.714970	-0.038086	3.408485
197.035373	3714.014413	15.724967	-0.038110	3.405234
196.985573	3717.877778	15.734963	-0.038101	3.406932
197.129510	3732.638989	15.744960	-0.038132	3.413452
197.298525	3742.953245	15.754957	-0.038167	3.418009
197.368938	3739.582484	15.764954	-0.038179	3.416535
197.318848	3732.094391	15.774951	-0.038168	3.413236
197.559116	3735.665011	15.784947	-0.038214	3.414836
197.634161	3750.368616	15.794944	-0.038232	3.421307
197.782408	3760.915781	15.804941	-0.038262	3.425952
197.891244	3757.731951	15.814938	-0.038282	3.424569
197.950838	3750.112084	15.824935	-0.038292	3.421232
197.945203	3753.459451	15.834931	-0.038292	3.422701
198.217464	3768.057724	15.844928	-0.038346	3.429135
198.324724	3778.853460	15.854925	-0.038369	3.433874
198.498571	3775.659617	15.864922	-0.038401	3.432497
198.555886	3767.922039	15.874919	-0.038410	3.429116
198.702102	3770.982339	15.884915	-0.038439	3.430474
198.784915	3785.550089	15.894912	-0.038458	3.436857
198.976204	3796.560270	15.904909	-0.038497	3.441688
199.034937	3793.776498	15.914906	-0.038507	3.440480
199.164145	3785.942628	15.924903	-0.038530	3.437074
199.335234	3788.726577	15.934899	-0.038562	3.438311
199.591771	3803.198285	15.944896	-0.038614	3.444658
199.766404	3814.422920	15.954893	-0.038650	3.449570
199.694317	3811.867800	15.964890	-0.038636	3.448448
199.877595	3803.942289	15.974887	-0.038668	3.445016
199.971551	3806.482798	15.984883	-0.038687	3.446135
200.325587	3820.854461	15.994880	-0.038757	3.452435
200.503526	3832.276641	16.004877	-0.038793	3.457422
200.591514	3829.918885	16.014874	-0.038809	3.456408
200.563724	3821.933894	16.024871	-0.038802	3.452933
200.633501	3824.224598	16.034867	-0.038816	3.453938
200.604128	3838.620245	16.044864	-0.038814	3.460189
200.966690	3850.209512	16.054861	-0.038885	3.465259
201.093053	3848.063910	16.064858	-0.038909	3.464344
201.212510	3839.975892	16.074855	-0.038929	3.460849
201.366090	3841.953185	16.084851	-0.038959	3.461726
201.484705	3856.236878	16.094848	-0.038985	3.467932
201.524963	3868.116874	16.104845	-0.038995	3.473078
201.663635	3866.200946	16.114842	-0.039021	3.472266
201.722420	3858.060289	16.124839	-0.039030	3.468749
201.736641	3859.833019	16.134835	-0.039033	3.469519
202.008370	3873.957361	16.144832	-0.039088	3.475660
202.206170	3886.030933	16.154829	-0.039128	3.480896
202.246122	3884.311970	16.164826	-0.039135	3.480159
202.458218	3876.069389	16.174823	-0.039173	3.476625
202.377290	3877.611340	16.184819	-0.039159	3.477282
202.464363	3891.682006	16.194816	-0.039178	3.483364
202.776725	3903.942105	16.204813	-0.039240	3.488683
202.836331	3902.459383	16.214810	-0.039251	3.488051
203.011191	3894.176312	16.224807	-0.039282	3.484503
203.191791	3895.373471	16.234803	-0.039316	3.485040
203.110065	3909.388365	16.244800	-0.039305	3.491066
203.365349	3921.850089	16.254797	-0.039356	3.496452
203.353401	3920.600866	16.264794	-0.039353	3.495914
203.474390	3912.259874	16.274791	-0.039374	3.492343
203.486738	3913.252923	16.284787	-0.039377	3.492772
203.770978	3927.057973	16.294784	-0.039434	3.498736
203.773676	3939.756046	16.304781	-0.039437	3.504183
203.993873	3938.720349	16.314778	-0.039479	3.503764
203.779975	3930.411117	16.324775	-0.039437	3.500176
203.900864	3931.093161	16.334771	-0.039460	3.500483
203.958016	3944.877610	16.344768	-0.039474	3.506399
204.227558	3957.669568	16.354765	-0.039528	3.511905
204.362685	3956.882604	16.364762	-0.039553	3.511584
204.484613	3948.460891	16.374759	-0.039574	3.507994
204.438475	3948.907496	16.384755	-0.039566	3.508180
204.590918	3962.528814	16.394752	-0.039598	3.514024
204.703074	3975.582326	16.404749	-0.039622	3.519611
204.842012	3975.033008	16.414746	-0.039648	3.519393
204.958036	3966.558290	16.424743	-0.039668	3.515788
205.118435	3966.711340	16.434739	-0.039698	3.515872
205.255717	3980.203531	16.444736	-0.039727	3.521646
205.454920	3993.413005	16.454733	-0.039768	3.527297
205.333074	3993.187628	16.464730	-0.039745	3.527188
205.582943	3984.637147	16.474727	-0.039790	3.523574
205.735997	3984.516922	16.484723	-0.039819	3.523540
205.676605	3997.929715	16.494720	-0.039811	3.529246
205.968683	4011.309622	16.504717	-0.039870	3.534968
206.034734	4011.255078	16.514714	-0.039882	3.534952
206.146979	4002.714432	16.524711	-0.039901	3.531335
206.144258	4002.383496	16.534707	-0.039901	3.531194
206.172394	4015.648370	16.544704	-0.039910	3.536834
206.478260	4029.191758	16.554701	-0.039970	3.542614
206.589723	4029.392771	16.564698	-0.039991	3.542712
206.559919	4020.872583	16.574695	-0.039984	3.539095
206.759434	4020.192510	16.584691	-0.040021	3.538829
206.796827	4033.306801	16.594688	-0.040032	3.544395
206.912287	4047.091269	16.604685	-0.040057	3.550243
207.178477	4047.489034	16.614682	-0.040107	3.550442
207.230665	4038.922403	16.624679	-0.040115	3.546822
207.167944	4038.097300	16.634675	-0.040103	3.546466
207.401945	4051.014968	16.644672	-0.040150	3.551958
207.573888	4064.930517	16.654669	-0.040186	3.557856
207.647136	4065.646365	16.664666	-0.040200	3.558166
207.832086	4057.065071	16.674663	-0.040233	3.554563
207.839149	4055.937001	16.684659	-0.040234	3.554088
207.960386	4068.706769	16.694656	-0.040260	3.559493
208.125561	4082.809868	16.704653	-0.040295	3.565456
208.049086	4083.788064	16.714650	-0.040281	3.565860
208.333141	4075.171738	16.724647	-0.040332	3.562261
208.396016	4073.776614	16.734643	-0.040344	3.561680
208.552107	4086.408115	16.744640	-0.040376	3.567019
208.695293	4100.653584	16.754637	-0.040407	3.573027
208.831710	4101.838758	16.764634	-0.040433	3.573541
208.862704	4093.285605	16.774631	-0.040437	3.569948
209.006009	4091.646370	16.784627	-0.040463	3.569274
209.030005	4104.123470	16.794624	-0.040471	3.574523
209.293771	4118.501665	16.804621	-0.040524	3.580587
209.254070	4120.008687	16.814618	-0.040517	3.581215
209.436441	4111.418810	16.824615	-0.040549	3.577631
209.370565	4109.552803	16.834611	-0.040537	3.576841
209.520658	4121.827974	16.844608	-0.040568	3.582007
209.710810	4136.364377	16.854605	-0.040607	3.588117
209.853486	4138.102311	16.864602	-0.040635	3.588860
209.762624	4129.633864	16.874599	-0.040616	3.585305
209.909787	4127.437650	16.884595	-0.040643	3.584401
210.029394	4139.539389	16.894592	-0.040668	3.589481
210.205987	4154.220847	16.904589	-0.040705	3.595637
