Tue Nov 22 17:00:56 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
148.894017	2185.439189	11.446336	-0.028735	2.637772
149.089023	2197.771873	11.456333	-0.028775	2.644831
149.422369	2205.901072	11.466330	-0.028840	2.649510
149.565519	2203.586606	11.476327	-0.028866	2.648222
149.720593	2198.823692	11.486323	-0.028894	2.645543
150.007230	2203.014972	11.496320	-0.028949	2.647977
150.285048	2215.291577	11.506317	-0.029005	2.654991
150.351379	2223.702254	11.516314	-0.029019	2.659764
150.416511	2221.529287	11.526311	-0.029031	2.658547
150.561691	2216.669663	11.536307	-0.029057	2.655822
150.681152	2220.708486	11.546304	-0.029081	2.658130
150.887022	2233.005092	11.556301	-0.029123	2.665116
151.102321	2241.567083	11.566298	-0.029165	2.669983
151.250633	2239.483313	11.576295	-0.029193	2.668835
151.265884	2234.552851	11.586291	-0.029195	2.666057
151.229014	2238.467111	11.596288	-0.029189	2.668258
151.378578	2250.744835	11.606285	-0.029220	2.675198
151.468665	2259.527727	11.616282	-0.029239	2.680147
151.721536	2257.576523	11.626279	-0.029287	2.679097
151.789659	2252.524775	11.636275	-0.029298	2.676271
152.052677	2256.150489	11.646272	-0.029349	2.678355
152.333440	2268.355845	11.656269	-0.029405	2.685250
152.301461	2277.372532	11.666266	-0.029401	2.690291
152.498471	2275.568211	11.676263	-0.029438	2.689316
152.739088	2270.376595	11.686259	-0.029482	2.686454
152.838206	2273.843494	11.696256	-0.029501	2.688412
153.209458	2286.003717	11.706253	-0.029574	2.695272
153.469294	2295.090172	11.716250	-0.029625	2.700383
153.601638	2293.438735	11.726247	-0.029650	2.699486
153.791019	2288.183816	11.736243	-0.029684	2.696590
153.737016	2291.489978	11.746240	-0.029675	2.698424
153.947355	2303.664663	11.756237	-0.029718	2.705239
154.123090	2312.955256	11.766234	-0.029753	2.710430
154.178340	2311.494849	11.776231	-0.029763	2.709629
154.182910	2306.195551	11.786227	-0.029763	2.706687
154.621359	2309.142702	11.796224	-0.029846	2.708400
154.682015	2321.321762	11.806221	-0.029861	2.715166
154.942345	2330.783315	11.816218	-0.029912	2.720447
155.041437	2329.466089	11.826215	-0.029930	2.719736
155.284587	2324.001765	11.836211	-0.029975	2.716755
155.287122	2326.883885	11.846208	-0.029976	2.718350
155.447715	2338.980517	11.856205	-0.030009	2.725063
155.641457	2348.621063	11.866202	-0.030048	2.730412
155.884641	2347.412498	11.876199	-0.030094	2.729788
155.828790	2341.988076	11.886195	-0.030082	2.726788
156.101729	2344.565779	11.896192	-0.030134	2.728257
156.155789	2356.635033	11.906189	-0.030147	2.734912
156.362313	2366.461836	11.916186	-0.030189	2.740346
156.572743	2365.407489	11.926183	-0.030228	2.739803
156.837249	2359.806291	11.936179	-0.030277	2.736772
156.861756	2362.262462	11.946176	-0.030282	2.738126
157.132744	2374.231191	11.956173	-0.030336	2.744738
157.233064	2384.245784	11.966170	-0.030357	2.750237
157.439125	2383.404187	11.976167	-0.030396	2.749812
157.677393	2377.704193	11.986163	-0.030439	2.746734
157.737647	2379.938400	11.996160	-0.030451	2.747967
158.032467	2391.827223	12.006157	-0.030510	2.754516
158.284510	2401.986835	12.016154	-0.030560	2.760100
158.317405	2401.340811	12.026151	-0.030566	2.759754
158.667351	2395.556544	12.036147	-0.030630	2.756660
158.722231	2397.582266	12.046144	-0.030641	2.757774
158.987512	2409.437836	12.056141	-0.030694	2.764276
159.039352	2419.815298	12.066138	-0.030707	2.769925
159.218430	2419.301326	12.076135	-0.030740	2.769676
159.185158	2413.563130	12.086131	-0.030733	2.766553
159.277902	2415.360740	12.096128	-0.030751	2.767546
159.391763	2427.176627	12.106125	-0.030775	2.773979
159.452752	2437.742122	12.116122	-0.030789	2.779711
159.497516	2437.284916	12.126119	-0.030798	2.779471
159.594245	2431.434716	12.136115	-0.030815	2.776320
159.701905	2433.014870	12.146112	-0.030835	2.777194
159.794915	2444.771072	12.156109	-0.030856	2.783569
160.165506	2455.400581	12.166106	-0.030928	2.789367
160.364553	2455.229293	12.176103	-0.030966	2.789308
160.355149	2449.364539	12.186099	-0.030963	2.786143
160.559927	2450.718895	12.196096	-0.031002	2.786908
160.695692	2462.377430	12.206093	-0.031030	2.793215
160.918990	2473.213360	12.216090	-0.031075	2.799080
161.212957	2473.180079	12.226087	-0.031130	2.799111
161.201904	2467.272966	12.236083	-0.031127	2.795934
161.336822	2468.435418	12.246080	-0.031153	2.796581
161.572888	2479.990921	12.256077	-0.031200	2.802827
161.994018	2490.915922	12.266074	-0.031282	2.808752
162.030088	2491.158558	12.276071	-0.031289	2.808888
162.274065	2485.126427	12.286067	-0.031333	2.805697
162.490659	2486.067949	12.296064	-0.031374	2.806238
162.483291	2497.591638	12.306061	-0.031376	2.812405
162.889535	2508.690683	12.316058	-0.031455	2.818400
163.053755	2509.090520	12.326055	-0.031486	2.818640
162.856858	2503.142782	12.336051	-0.031448	2.815433
163.241468	2503.786908	12.346048	-0.031520	2.815840
163.383004	2515.194796	12.356045	-0.031550	2.821949
163.583833	2526.507118	12.366042	-0.031590	2.828003
163.919197	2527.040674	12.376039	-0.031654	2.828342
163.786262	2521.059404	12.386035	-0.031627	2.825138
163.826985	2521.603434	12.396032	-0.031635	2.825435
164.008002	2532.878365	12.406029	-0.031672	2.831458
164.201285	2544.346624	12.416026	-0.031711	2.837574
164.486664	2545.081891	12.426023	-0.031765	2.838010
164.768167	2538.929247	12.436019	-0.031817	2.834794
164.689408	2539.316174	12.446016	-0.031802	2.834986
164.758101	2550.523581	12.456013	-0.031818	2.840936
165.119994	2562.102857	12.466010	-0.031889	2.847116
165.203144	2563.092341	12.476007	-0.031905	2.847652
165.445314	2556.940582	12.486003	-0.031949	2.844442
165.530389	2557.043221	12.496000	-0.031965	2.844510
165.644009	2568.143929	12.505997	-0.031989	2.850390
165.708283	2579.949051	12.515994	-0.032005	2.856621
165.905638	2581.099557	12.525991	-0.032042	2.857258
165.987003	2574.968103	12.535987	-0.032056	2.854043
166.108467	2574.854812	12.545984	-0.032079	2.854003
166.210727	2585.845354	12.555981	-0.032101	2.859804
166.506754	2597.726904	12.565978	-0.032160	2.866091
166.435491	2599.170252	12.575975	-0.032147	2.866837
166.719270	2592.969609	12.585971	-0.032199	2.863629
166.626068	2592.712054	12.595968	-0.032181	2.863479
166.906205	2603.517557	12.605965	-0.032237	2.869192
167.100211	2615.552315	12.615962	-0.032276	2.875522
167.158239	2617.165486	12.625959	-0.032288	2.876375
167.383008	2610.963665	12.635955	-0.032328	2.873167
167.468104	2610.438771	12.645952	-0.032344	2.872906
167.697800	2621.150426	12.655949	-0.032390	2.878543
167.827227	2633.350724	12.665946	-0.032418	2.884929
168.054118	2635.109971	12.675943	-0.032461	2.885882
167.878629	2629.035884	12.685939	-0.032427	2.882688
168.139420	2628.233628	12.695936	-0.032475	2.882311
168.419719	2638.817202	12.705933	-0.032531	2.887871
168.524966	2651.134584	12.715930	-0.032554	2.894293
168.698147	2653.136523	12.725927	-0.032587	2.895360
168.714221	2646.989959	12.735923	-0.032589	2.892169
168.668646	2646.088458	12.745920	-0.032580	2.891694
169.125221	2656.477692	12.755917	-0.032668	2.897162
169.240459	2668.926223	12.765914	-0.032693	2.903633
169.380006	2671.167958	12.775911	-0.032720	2.904816
169.314783	2665.033689	12.785907	-0.032706	2.901629
169.393049	2663.875085	12.795904	-0.032721	2.901041
169.348207	2674.275959	12.805901	-0.032715	2.906419
169.747127	2686.773771	12.815898	-0.032793	2.912939
169.919405	2689.194194	12.825895	-0.032827	2.914215
170.085841	2683.021224	12.835891	-0.032856	2.911055
170.181444	2681.644934	12.845888	-0.032874	2.910359
170.158861	2691.905924	12.855885	-0.032873	2.915651
170.377951	2704.569661	12.865882	-0.032917	2.922208
170.490400	2707.245307	12.875879	-0.032939	2.923602
170.463866	2701.135158	12.885875	-0.032933	2.920454
170.778271	2699.500868	12.895872	-0.032991	2.919662
170.888093	2709.563860	12.905869	-0.033015	2.924856
170.985683	2722.377284	12.915866	-0.033036	2.931450
171.225834	2725.213374	12.925863	-0.033082	2.932941
171.341749	2719.096002	12.935859	-0.033103	2.929822
171.290349	2717.371732	12.945856	-0.033093	2.928929
171.561531	2727.239583	12.955853	-0.033146	2.934032
171.677252	2740.170646	12.965850	-0.033171	2.940668
171.948095	2743.212988	12.975847	-0.033223	2.942264
172.065409	2737.139945	12.985843	-0.033244	2.939178
172.123220	2735.149291	12.995840	-0.033254	2.938169
172.299374	2744.901219	13.005837	-0.033290	2.943181
172.448879	2757.934622	13.015834	-0.033321	2.949854
172.307448	2761.313298	13.025831	-0.033296	2.951553
172.485404	2755.227468	13.035827	-0.033328	2.948479
172.669681	2753.022178	13.045824	-0.033362	2.947383
172.982111	2762.572617	13.055821	-0.033423	2.952298
173.155509	2775.686420	13.065818	-0.033459	2.958995
173.263667	2779.236985	13.075815	-0.033480	2.960814
173.369087	2773.201877	13.085811	-0.033499	2.957765
173.585729	2770.782790	13.095808	-0.033539	2.956568
173.545475	2780.281002	13.105805	-0.033534	2.961388
173.891008	2793.438360	13.115802	-0.033602	2.968112
174.159803	2797.154561	13.125799	-0.033654	2.970034
174.010257	2791.255380	13.135795	-0.033624	2.967024
174.344475	2788.602576	13.145792	-0.033686	2.965731
174.432689	2797.878174	13.155789	-0.033705	2.970442
174.574796	2811.200521	13.165786	-0.033736	2.977198
174.652880	2815.201764	13.175783	-0.033751	2.979229
174.835411	2809.239152	13.185779	-0.033784	2.976247
174.946151	2806.452362	13.195776	-0.033804	2.974856
175.275771	2815.502458	13.205773	-0.033869	2.979475
175.229514	2828.988483	13.215770	-0.033864	2.986264
175.596068	2833.098085	13.225767	-0.033933	2.988387
175.576936	2827.257530	13.235763	-0.033929	2.985445
175.722640	2824.269347	13.245760	-0.033955	2.983962
175.801007	2833.215208	13.255757	-0.033972	2.988477
176.153942	2846.671692	13.265754	-0.034042	2.995291
176.149675	2851.128594	13.275751	-0.034043	2.997526
176.324875	2845.287467	13.285747	-0.034074	2.994622
176.349473	2842.140243	13.295744	-0.034078	2.993046
176.290309	2850.956970	13.305741	-0.034069	2.997461
176.567370	2864.497750	13.315738	-0.034125	3.004285
176.799984	2869.120835	13.325735	-0.034170	3.006632
176.839932	2863.375422	13.335731	-0.034176	3.003764
177.177118	2859.962576	13.345728	-0.034239	3.002107
177.069162	2868.580536	13.355725	-0.034221	3.006402
177.340488	2882.226096	13.365722	-0.034275	3.013257
177.386265	2887.127100	13.375719	-0.034285	3.015708
177.450361	2881.467391	13.385715	-0.034296	3.012895
177.730132	2877.850609	13.395712	-0.034348	3.011132
177.701407	2886.275905	13.405709	-0.034344	3.015330
177.810865	2900.027553	13.415706	-0.034369	3.022194
178.119313	2905.098724	13.425703	-0.034428	3.024760
178.080337	2899.521057	13.435699	-0.034419	3.021982
178.101325	2895.805906	13.445696	-0.034422	3.020137
178.254927	2903.997352	13.455693	-0.034453	3.024233
178.499078	2917.770859	13.465690	-0.034503	3.031107
178.458718	2923.185975	13.475687	-0.034497	3.033785
178.604533	2917.608058	13.485683	-0.034523	3.031042
178.811940	2913.674696	13.495680	-0.034561	3.029121
179.018625	2921.653756	13.505677	-0.034602	3.033108
179.134388	2935.530260	13.515674	-0.034627	3.039994
179.207363	2941.134734	13.525671	-0.034642	3.042774
179.287033	2935.666130	13.535667	-0.034656	3.040084
179.437913	2931.566725	13.545664	-0.034684	3.038078
179.693932	2939.333790	13.555661	-0.034734	3.041956
179.634295	2953.302926	13.565658	-0.034726	3.048841
179.617280	2959.165587	13.575655	-0.034725	3.051728
179.704725	2953.792138	13.585651	-0.034740	3.049093
179.751776	2949.539651	13.595648	-0.034748	3.047003
180.009468	2957.113724	13.605645	-0.034798	3.050774
180.416331	2971.010098	13.615642	-0.034878	3.057672
180.621298	2977.035175	13.625639	-0.034918	3.060662
180.901898	2971.695263	13.635635	-0.034970	3.058079
181.076206	2967.229944	13.645632	-0.035001	3.055909
181.174333	2974.654872	13.655629	-0.035022	3.059573
181.204703	2988.708135	13.665626	-0.035031	3.066473
181.348069	2994.980385	13.675623	-0.035060	3.069566
181.314509	2989.835605	13.685619	-0.035052	3.067041
181.662518	2985.163481	13.695616	-0.035117	3.064801
181.751521	2992.203876	13.705613	-0.035135	3.068265
181.894257	3006.253435	13.715610	-0.035166	3.075159
181.946354	3012.796559	13.725607	-0.035177	3.078363
182.154040	3007.685051	13.735603	-0.035215	3.075896
182.226239	3002.917147	13.745600	-0.035228	3.073576
182.300603	3009.915667	13.755597	-0.035243	3.077007
182.515734	3023.991471	13.765594	-0.035287	3.083905
182.628274	3030.761057	13.775591	-0.035310	3.087219
182.648243	3025.805528	13.785587	-0.035313	3.084808
182.763175	3020.838196	13.795584	-0.035334	3.082404
182.845724	3027.659506	13.805581	-0.035351	3.085740
183.057950	3041.777226	13.815578	-0.035394	3.092638
183.195528	3048.736642	13.825575	-0.035422	3.096038
183.310793	3043.871563	13.835571	-0.035443	3.093692
183.335183	3038.801391	13.845568	-0.035446	3.091231
183.615278	3045.317546	13.855565	-0.035500	3.094438
183.728815	3059.479939	13.865562	-0.035525	3.101324
183.791581	3066.715480	13.875559	-0.035539	3.104837
183.781527	3062.004245	13.885555	-0.035536	3.102555
183.988159	3056.715354	13.895552	-0.035574	3.100021
184.091659	3063.076195	13.905549	-0.035595	3.103118
184.166834	3077.263298	13.915546	-0.035613	3.109992
184.145201	3084.741360	13.925543	-0.035611	3.113600
184.340747	3080.091411	13.935539	-0.035646	3.111383
184.445718	3074.682809	13.945536	-0.035665	3.108784
184.644121	3080.781093	13.955533	-0.035704	3.111759
184.795950	3094.982427	13.965530	-0.035736	3.118631
184.995356	3102.628114	13.975527	-0.035775	3.122341
185.114542	3098.135457	13.985523	-0.035797	3.120194
184.997862	3092.648359	13.995520	-0.035774	3.117534
185.268049	3098.495968	14.005517	-0.035826	3.120390
185.307482	3112.733362	14.015514	-0.035837	3.127244
185.462468	3120.635526	14.025511	-0.035868	3.131061
185.446529	3116.300502	14.035507	-0.035864	3.128978
185.608215	3110.571129	14.045504	-0.035893	3.126248
185.805384	3116.271906	14.055501	-0.035932	3.129014
185.961623	3130.455633	14.065498	-0.035965	3.135840
185.936040	3138.629465	14.075495	-0.035962	3.139751
186.053872	3134.393628	14.085491	-0.035984	3.137740
185.905996	3128.629270	14.095488	-0.035955	3.134958
185.993964	3134.115544	14.105485	-0.035973	3.137599
186.194472	3148.305337	14.115482	-0.036014	3.144415
186.379416	3156.643610	14.125479	-0.036051	3.148423
186.444648	3152.569138	14.135475	-0.036062	3.146487
186.635045	3146.543929	14.145472	-0.036097	3.143634
186.490608	3151.856380	14.155469	-0.036071	3.146153
186.789391	3166.038501	14.165466	-0.036131	3.152961
186.998441	3174.553081	14.175463	-0.036172	3.157045
187.234139	3170.603257	14.185459	-0.036216	3.155197
187.391083	3164.453113	14.195456	-0.036244	3.152288
187.690622	3169.440419	14.205453	-0.036301	3.154706
187.942638	3183.585989	14.215450	-0.036352	3.161471
188.079816	3192.397701	14.225447	-0.036380	3.165675
188.158109	3188.614326	14.235443	-0.036394	3.163890
188.076944	3182.420032	14.245440	-0.036378	3.160936
188.171772	3187.214744	14.255437	-0.036397	3.163227
188.486748	3201.326788	14.265434	-0.036459	3.169967
188.400733	3210.410346	14.275431	-0.036446	3.174258
188.679522	3206.739176	14.285427	-0.036497	3.172558
188.765269	3200.374079	14.295424	-0.036512	3.169554
188.735481	3204.948122	14.305421	-0.036508	3.171717
189.019264	3219.065963	14.315418	-0.036565	3.178437
189.143356	3228.306740	14.325415	-0.036590	3.182819
189.374777	3224.816265	14.335411	-0.036633	3.181203
189.588352	3218.309730	14.345408	-0.036672	3.178157
189.677717	3222.609244	14.355405	-0.036690	3.180202
189.803912	3236.726634	14.365402	-0.036717	3.186882
189.891531	3246.206607	14.375399	-0.036736	3.191360
190.026374	3242.907913	14.385395	-0.036761	3.189825
190.151316	3236.291340	14.395392	-0.036782	3.186724
190.272141	3240.342834	14.405389	-0.036806	3.188650
190.413222	3254.433338	14.415386	-0.036836	3.195302
190.638833	3264.088140	14.425383	-0.036881	3.199869
190.765651	3260.952725	14.435379	-0.036904	3.198414
190.634422	3254.300083	14.445376	-0.036878	3.195269
190.745393	3258.145316	14.455373	-0.036900	3.197092
190.924639	3272.173227	14.465370	-0.036938	3.203702
191.147724	3282.046114	14.475367	-0.036982	3.208359
191.328772	3279.061777	14.485363	-0.037015	3.206985
191.568538	3272.216138	14.495360	-0.037059	3.203809
191.628260	3275.791117	14.505357	-0.037071	3.205493
191.639435	3289.853023	14.515354	-0.037077	3.212079
191.778319	3299.956267	14.525351	-0.037106	3.216820
191.995554	3297.146561	14.535347	-0.037146	3.215536
191.957481	3290.242612	14.545344	-0.037137	3.212304
192.257359	3293.542587	14.555341	-0.037194	3.213887
192.294551	3307.526260	14.565338	-0.037205	3.220422
192.574027	3317.826048	14.575335	-0.037260	3.225261
192.556433	3315.268647	14.585331	-0.037256	3.224067
192.786670	3308.206659	14.595328	-0.037298	3.220806
192.801756	3311.313471	14.605325	-0.037302	3.222257
193.149465	3325.139877	14.615322	-0.037370	3.228743
193.246692	3335.692975	14.625319	-0.037391	3.233663
193.584677	3333.242843	14.635315	-0.037454	3.232569
193.440679	3326.176852	14.645312	-0.037426	3.229264
193.509657	3329.059444	14.655309	-0.037440	3.230614
193.585610	3342.893264	14.665306	-0.037457	3.237051
193.634307	3353.660230	14.675303	-0.037469	3.242051
193.672310	3351.480878	14.685299	-0.037476	3.241046
193.873155	3344.244868	14.695296	-0.037512	3.237717
194.029436	3346.834006	14.705293	-0.037542	3.238939
194.098348	3360.608514	14.715290	-0.037559	3.245331
194.037927	3371.620827	14.725287	-0.037550	3.250417
194.340713	3369.560213	14.735283	-0.037607	3.249504
194.286342	3362.313020	14.745280	-0.037595	3.246145
194.460793	3364.655326	14.755277	-0.037628	3.247251
194.551210	3378.348304	14.765274	-0.037649	3.253592
194.793538	3389.488103	14.775271	-0.037697	3.258763
195.011637	3387.631563	14.785267	-0.037738	3.257936
195.094601	3380.278349	14.795264	-0.037752	3.254555
195.185619	3382.407445	14.805261	-0.037770	3.255549
195.430583	3395.978715	14.815258	-0.037819	3.261838
195.398556	3407.379832	14.825255	-0.037816	3.267080
195.471765	3405.763630	14.835251	-0.037830	3.266347
195.573154	3398.344115	14.845248	-0.037847	3.262946
195.723353	3400.176874	14.855245	-0.037876	3.263809
195.890832	3413.703566	14.865242	-0.037911	3.270051
196.213935	3425.206408	14.875239	-0.037974	3.275373
196.128700	3423.843454	14.885235	-0.037958	3.274737
196.258767	3416.341618	14.895232	-0.037981	3.271311
196.425479	3417.910463	14.905229	-0.038013	3.272053
196.539027	3431.373742	14.915226	-0.038037	3.278243
196.808484	3443.072779	14.925223	-0.038091	3.283634
196.859098	3441.909828	14.935219	-0.038100	3.283109
196.874327	3434.372036	14.945216	-0.038101	3.279660
197.022057	3435.717707	14.955213	-0.038130	3.280296
197.234037	3449.026155	14.965210	-0.038173	3.286412
197.489668	3460.953992	14.975207	-0.038224	3.291892
197.702180	3459.928927	14.985203	-0.038264	3.291452
197.684388	3452.342095	14.995200	-0.038259	3.287985
197.794951	3453.458237	15.005197	-0.038280	3.288510
197.874913	3466.739595	15.015194	-0.038298	3.294581
198.260233	3478.782743	15.025191	-0.038374	3.300117
198.391899	3478.019739	15.035187	-0.038398	3.299787
198.704119	3470.278292	15.045184	-0.038455	3.296301
198.686320	3471.181014	15.055181	-0.038452	3.296710
199.056184	3484.255139	15.065178	-0.038525	3.302709
199.144972	3496.568190	15.075175	-0.038545	3.308316
199.122178	3496.078003	15.085171	-0.038541	3.308090
199.162882	3488.369332	15.095168	-0.038547	3.304594
199.507057	3488.921810	15.105165	-0.038611	3.304889
199.384571	3502.011932	15.115162	-0.038592	3.310817
199.587083	3514.485804	15.125159	-0.038633	3.316498
199.706001	3514.161775	15.135155	-0.038655	3.316366
199.777039	3506.436955	15.145152	-0.038667	3.312874
199.860305	3506.815366	15.155149	-0.038683	3.313057
199.988395	3519.694418	15.165146	-0.038710	3.318907
200.030743	3532.413425	15.175143	-0.038722	3.324664
200.266534	3532.299641	15.185139	-0.038766	3.324642
200.190970	3524.533551	15.195136	-0.038750	3.321122
200.293016	3524.666548	15.205133	-0.038769	3.321195
200.395025	3537.454648	15.215130	-0.038792	3.326987
200.451502	3550.306290	15.225127	-0.038806	3.332791
200.738241	3550.405107	15.235123	-0.038860	3.332872
200.722840	3542.624281	15.245120	-0.038855	3.329362
200.915089	3542.475525	15.255117	-0.038891	3.329319
201.117085	3555.103589	15.265114	-0.038932	3.335037
201.328291	3568.120193	15.275111	-0.038975	3.340920
201.431666	3568.478496	15.285107	-0.038995	3.341094
201.626410	3560.608673	15.295104	-0.039030	3.337579
201.698950	3560.238890	15.305101	-0.039043	3.337422
202.009007	3572.722735	15.315098	-0.039105	3.343074
202.214723	3585.855732	15.325095	-0.039147	3.348995
202.281674	3586.496289	15.335091	-0.039160	3.349291
202.435920	3578.612173	15.345088	-0.039187	3.345773
202.613918	3577.969953	15.355085	-0.039220	3.345507
202.624035	3590.406857	15.365082	-0.039225	3.351087
202.841593	3603.688671	15.375079	-0.039270	3.357062
202.826630	3604.592535	15.385075	-0.039267	3.357464
202.952159	3596.722316	15.395072	-0.039289	3.353957
202.901121	3595.907051	15.405069	-0.039279	3.353586
203.097126	3608.133833	15.415066	-0.039319	3.359082
203.098294	3621.651199	15.425063	-0.039323	3.365121
203.233339	3622.717448	15.435059	-0.039349	3.365613
203.337533	3614.839670	15.445056	-0.039367	3.362109
203.545242	3613.706529	15.455053	-0.039405	3.361629
203.419312	3625.904954	15.465050	-0.039385	3.367059
203.823824	3639.451936	15.475047	-0.039464	3.373146
203.712354	3640.837552	15.485043	-0.039444	3.373749
203.867726	3632.939208	15.495040	-0.039471	3.370250
203.893073	3631.631638	15.505037	-0.039476	3.369671
204.239509	3643.512444	15.515034	-0.039544	3.375005
204.386439	3657.283514	15.525031	-0.039575	3.381146
204.542266	3658.865381	15.535027	-0.039605	3.381867
204.631752	3650.987987	15.545024	-0.039620	3.378378
204.650100	3649.421895	15.555021	-0.039623	3.377684
204.703077	3661.226596	15.565018	-0.039636	3.382936
204.982924	3675.112282	15.575015	-0.039692	3.389129
204.998907	3676.976462	15.585011	-0.039696	3.389957
205.330441	3669.048086	15.595008	-0.039756	3.386483
205.378056	3667.248188	15.605005	-0.039765	3.385691
205.531951	3678.848023	15.615002	-0.039797	3.390851
205.831943	3692.863813	15.624999	-0.039857	3.397090
205.921533	3694.970362	15.634995	-0.039874	3.398032
206.001761	3687.155230	15.644992	-0.039887	3.394586
206.094280	3685.087939	15.654989	-0.039905	3.393683
206.358749	3696.502673	15.664986	-0.039957	3.398762
206.653923	3710.648814	15.674983	-0.040016	3.405043
206.729142	3712.984160	15.684979	-0.040031	3.406082
206.700150	3705.215086	15.694976	-0.040024	3.402652
206.793626	3702.906200	15.704973	-0.040041	3.401644
206.933003	3714.184691	15.714970	-0.040070	3.406636
207.093718	3728.516755	15.724967	-0.040104	3.412968
207.253138	3731.084747	15.734963	-0.040135	3.414117
207.287863	3723.320194	15.744960	-0.040139	3.410704
207.451963	3720.772231	15.754957	-0.040170	3.409602
207.413532	3731.917174	15.764954	-0.040165	3.414503
207.490546	3746.386741	15.774951	-0.040184	3.420870
207.596123	3749.249835	15.784947	-0.040204	3.422139
207.746634	3741.473753	15.794944	-0.040231	3.418744
207.715313	3738.735782	15.804941	-0.040224	3.417537
207.887817	3749.646765	15.814938	-0.040259	3.422349
208.071900	3764.192010	15.824935	-0.040298	3.428747
208.328963	3767.270448	15.834931	-0.040347	3.430126
208.409061	3759.563905	15.844928	-0.040360	3.426760
208.410688	3756.564434	15.854925	-0.040360	3.425446
208.665657	3767.080882	15.864922	-0.040411	3.430084
208.816614	3781.735767	15.874919	-0.040443	3.436512
208.820376	3785.148821	15.884915	-0.040444	3.438003
209.026534	3777.456696	15.894912	-0.040481	3.434667
209.015719	3774.249247	15.904909	-0.040479	3.433263
209.013323	3784.825143	15.914906	-0.040481	3.437885
209.343167	3799.555374	15.924903	-0.040547	3.444353
209.467301	3803.190317	15.934899	-0.040571	3.445952
209.502431	3795.602235	15.944896	-0.040576	3.442648
209.594859	3792.144295	15.954893	-0.040592	3.441150
209.779439	3802.474366	15.964890	-0.040630	3.445677
209.955567	3817.357247	15.974887	-0.040667	3.452178
210.225779	3821.212670	15.984883	-0.040719	3.453886
210.152709	3813.716076	15.994880	-0.040703	3.450617
210.420677	3809.969884	16.004877	-0.040753	3.449018
210.517621	3820.116299	16.014874	-0.040773	3.453444
210.827834	3835.076130	16.024871	-0.040836	3.459980
210.903366	3839.235496	16.034867	-0.040851	3.461793
210.990472	3831.761623	16.044864	-0.040866	3.458560
210.987573	3827.861661	16.054861	-0.040864	3.456866
211.328843	3837.778664	16.064858	-0.040931	3.461211
211.237987	3852.909384	16.074855	-0.040918	3.467759
211.447077	3857.309390	16.084851	-0.040958	3.469688
211.416113	3849.929746	16.094848	-0.040951	3.466489
211.365677	3845.827365	16.104845	-0.040940	3.464706
211.573240	3855.557224	16.114842	-0.040982	3.468945
211.795866	3870.720357	16.124839	-0.041028	3.475528
211.741228	3875.444896	16.134835	-0.041019	3.477562
212.166608	3868.035155	16.144832	-0.041097	3.474411
212.177324	3863.700708	16.154829	-0.041098	3.472539
212.239840	3873.237374	16.164826	-0.041112	3.476667
212.387980	3888.498347	16.174823	-0.041144	3.483269
212.490690	3893.465338	16.184819	-0.041164	3.485422
212.536784	3886.228332	16.194816	-0.041171	3.482308
212.788198	3881.632183	16.204813	-0.041218	3.480355
212.878302	3890.955345	16.214810	-0.041237	3.484386
213.083990	3906.279478	16.224807	-0.041280	3.491007
213.198668	3911.498119	16.234803	-0.041303	3.493264
213.176341	3904.359760	16.244800	-0.041297	3.490192
213.486091	3899.525655	16.254797	-0.041354	3.488148
213.498669	3908.646535	16.264794	-0.041359	3.492073
213.724334	3924.041838	16.274791	-0.041405	3.498712
213.895270	3929.521708	16.284787	-0.041438	3.501083
213.978613	3922.433502	16.294784	-0.041453	3.498052
214.030748	3917.493433	16.304781	-0.041461	3.495937
214.312356	3926.315649	16.314778	-0.041516	3.499756
214.361664	3941.808706	16.324775	-0.041530	3.506402
214.482473	3947.559047	16.334771	-0.041554	3.508878
214.651308	3940.543789	16.344768	-0.041584	3.505894
214.614415	3935.390338	16.354765	-0.041576	3.503682
214.786900	3944.016421	16.364762	-0.041611	3.507397
214.956745	3959.577162	16.374759	-0.041646	3.514071
215.092416	3965.585263	16.384755	-0.041674	3.516652
215.333105	3958.680873	16.394752	-0.041717	3.513731
215.527282	3953.273353	16.404749	-0.041752	3.511442
215.778736	3961.649014	16.414746	-0.041802	3.515050
215.986380	3977.227620	16.424743	-0.041845	3.521722
216.280992	3983.453276	16.434739	-0.041902	3.524408
216.219398	3976.739008	16.444736	-0.041889	3.521540
216.402505	3971.139321	16.454733	-0.041922	3.519173
216.350639	3979.366936	16.464730	-0.041914	3.522675
216.455302	3995.027072	16.474727	-0.041938	3.529355
216.571915	4001.589787	16.484723	-0.041962	3.532159
216.714615	3994.930374	16.494720	-0.041987	3.529344
216.754465	3989.160514	16.504717	-0.041993	3.526893
217.046342	3997.065472	16.514714	-0.042050	3.530290
216.914042	4012.829502	16.524711	-0.042029	3.536972
217.231711	4019.572795	16.534707	-0.042091	3.539869
217.162678	4013.110559	16.544704	-0.042076	3.537120
217.193908	4007.186732	16.554701	-0.042081	3.534608
217.415351	4014.851150	16.564698	-0.042124	3.537887
217.662863	4030.516567	16.574695	-0.042175	3.544556
217.867647	4037.588379	16.584691	-0.042215	3.547574
218.090632	4031.179772	16.594688	-0.042256	3.544886
